  ;1158.8;1166.95;1175.1;1183.25;1191.4;1199.55;1207.7;1215.85;1224;1232.15;1240.3;1248.45;1256.6;1264.75;1272.9;1281.05;1289.2;1297.35;1305.5;1313.65;1321.8;1329.95;1338.1;1346.25;1354.4;1362.55;1370.7;1378.85;1387;1395.15;1403.3;1411.45;1419.6;1427.75;1435.9;1444.05;1452.2;1460.35;1468.5;1476.65;1484.8;1492.95;1501.1;1509.25;1517.4;1525.55;1533.7;1541.85;1550;1558.15;1566.3;1574.45;1582.6;1590.75;1598.9;1607.05;1615.2;1623.35;1631.5;1639.65;1647.8;1655.95;1664.1;1672.25;1680.4;1688.55;1696.7;1704.85;1713;1721.15;1729.3;1737.45;1745.6;1753.75;1761.9;1770.05;1778.2;1786.35;1794.5;1802.65;1810.8;1818.95;1827.1;1835.25;1843.4;1851.55;1859.7;1867.85;1876;1884.15;1892.3;1900.45;1908.6;1916.75;1924.9;1933.05;1941.2;1949.35;1957.5;1965.65;1973.8;1981.95;1990.1;1998.25;2006.4;2014.55;2022.7;2030.85;2039;2047.15;2055.3;2063.45;2071.6;2079.75;2087.9;2096.05;2104.2;2112.35;2120.5;2128.65;2136.8;2144.95;2153.1;2161.25;2169.4
109   ;0.18895 ;0.19531 ;0.19737 ;0.19449 ;0.20047 ;0.1983 ;0.19485 ;0.19381 ;0.19199 ;0.19085 ;0.18773 ;0.1831 ;0.18428 ;0.18089 ;0.177 ;0.17924 ;0.17802 ;0.17816 ;0.18049 ;0.18371 ;0.18901 ;0.19487 ;0.20592 ;0.21479 ;0.22288 ;0.23216 ;0.23895 ;0.25427 ;0.27293 ;0.30276 ;0.33717 ;0.36807 ;0.39199 ;0.40581 ;0.42262 ;0.42757 ;0.42951 ;0.43017 ;0.43096 ;0.42531 ;0.42021 ;0.41045 ;0.40204 ;0.39051 ;0.38507 ;0.37594 ;0.37406 ;0.3662 ;0.35745 ;0.35576 ;0.34953 ;0.34575 ;0.34065 ;0.336 ;0.32922 ;0.32589 ;0.31833 ;0.31431 ;0.31137 ;0.30705 ;0.30697 ;0.30665 ;0.30983 ;0.31099 ;0.31182 ;0.31323 ;0.31512 ;0.31648 ;0.31986 ;0.32182 ;0.32416 ;0.32451 ;0.32799 ;0.33143 ;0.33567 ;0.33908 ;0.34057 ;0.33938 ;0.34034 ;0.34045 ;0.33863 ;0.33812 ;0.33647 ;0.33595 ;0.33867 ;0.34334 ;0.35629 ;0.38057 ;0.41312 ;0.45495 ;0.50875 ;0.56013 ;0.59238 ;0.61717 ;0.63093 ;0.63741 ;0.63384 ;0.62369 ;0.61494 ;0.60233 ;0.58864 ;0.57332 ;0.55506 ;0.54678 ;0.53368 ;0.52263 ;0.51457 ;0.50395 ;0.49906 ;0.4932 ;0.49083 ;0.48878 ;0.48464 ;0.48156 ;0.47623 ;0.46904 ;0.45655 ;0.45279 ;0.44283 ;0.42352 ;0.40962 ;0.36975 ;0.35638 ;0.36389 ;0.31923
110   ;0.12417 ;0.13451 ;0.14246 ;0.13957 ;0.14952 ;0.15349 ;0.15002 ;0.1429 ;0.14288 ;0.14868 ;0.13905 ;0.13596 ;0.13576 ;0.13589 ;0.12964 ;0.13198 ;0.13275 ;0.12407 ;0.12552 ;0.12784 ;0.12955 ;0.13187 ;0.14525 ;0.14988 ;0.16245 ;0.17202 ;0.17542 ;0.18583 ;0.18657 ;0.20594 ;0.22548 ;0.25221 ;0.27748 ;0.30764 ;0.33207 ;0.34263 ;0.34596 ;0.34776 ;0.35099 ;0.35412 ;0.35311 ;0.3477 ;0.34966 ;0.33918 ;0.33886 ;0.33561 ;0.33454 ;0.3316 ;0.3269 ;0.32685 ;0.32497 ;0.32673 ;0.32289 ;0.31976 ;0.31395 ;0.30786 ;0.29967 ;0.29263 ;0.28915 ;0.28358 ;0.28018 ;0.27755 ;0.28151 ;0.28144 ;0.28416 ;0.28772 ;0.29029 ;0.28946 ;0.2921 ;0.29539 ;0.29291 ;0.29979 ;0.29554 ;0.29831 ;0.30113 ;0.29945 ;0.29847 ;0.29805 ;0.29403 ;0.29351 ;0.29048 ;0.28839 ;0.28497 ;0.28028 ;0.27998 ;0.27703 ;0.27934 ;0.28808 ;0.30048 ;0.31882 ;0.35175 ;0.38833 ;0.42381 ;0.44928 ;0.46732 ;0.47597 ;0.47591 ;0.46908 ;0.45791 ;0.44866 ;0.43682 ;0.42353 ;0.41223 ;0.40734 ;0.40478 ;0.40173 ;0.40576 ;0.41074 ;0.42023 ;0.43258 ;0.44658 ;0.45696 ;0.46612 ;0.47071 ;0.46671 ;0.46217 ;0.44561 ;0.43611 ;0.43205 ;0.40434 ;0.38339 ;0.34351 ;0.32998 ;0.33758 ;0.2924
111   ;0.1072 ;0.11708 ;0.11935 ;0.11521 ;0.12544 ;0.12799 ;0.12106 ;0.11676 ;0.12059 ;0.1227 ;0.11337 ;0.114 ;0.11247 ;0.11216 ;0.11104 ;0.11146 ;0.11067 ;0.10568 ;0.10667 ;0.10892 ;0.10874 ;0.1108 ;0.1189 ;0.1237 ;0.13145 ;0.13539 ;0.13653 ;0.14514 ;0.14686 ;0.16118 ;0.17493 ;0.19315 ;0.20688 ;0.22192 ;0.23336 ;0.24071 ;0.24524 ;0.2467 ;0.24858 ;0.24915 ;0.24883 ;0.24434 ;0.24585 ;0.23733 ;0.23746 ;0.23469 ;0.23409 ;0.23021 ;0.22754 ;0.22839 ;0.22588 ;0.22669 ;0.2245 ;0.22128 ;0.2178 ;0.21574 ;0.21006 ;0.2063 ;0.20711 ;0.20215 ;0.20254 ;0.20252 ;0.20804 ;0.20966 ;0.21153 ;0.21371 ;0.21887 ;0.21872 ;0.22108 ;0.22517 ;0.22295 ;0.22683 ;0.22299 ;0.22558 ;0.22731 ;0.22617 ;0.22635 ;0.2261 ;0.22428 ;0.22427 ;0.22341 ;0.22239 ;0.21914 ;0.21773 ;0.21687 ;0.21477 ;0.21703 ;0.22412 ;0.23427 ;0.2514 ;0.27775 ;0.30836 ;0.33515 ;0.35483 ;0.36538 ;0.3689 ;0.3671 ;0.35884 ;0.34997 ;0.34222 ;0.33302 ;0.32211 ;0.31284 ;0.30726 ;0.30343 ;0.29901 ;0.29853 ;0.30157 ;0.30436 ;0.30865 ;0.31697 ;0.32103 ;0.32505 ;0.32764 ;0.3273 ;0.32432 ;0.31542 ;0.31442 ;0.31008 ;0.29237 ;0.28528 ;0.25296 ;0.24058 ;0.24757 ;0.2059
112   ;0.24204 ;0.24577 ;0.24785 ;0.24909 ;0.25242 ;0.25129 ;0.2487 ;0.24654 ;0.2448 ;0.2431 ;0.23672 ;0.23077 ;0.23171 ;0.22885 ;0.22415 ;0.22356 ;0.22062 ;0.21599 ;0.21526 ;0.21437 ;0.21625 ;0.2182 ;0.22717 ;0.23432 ;0.243 ;0.25257 ;0.25904 ;0.26548 ;0.27271 ;0.29092 ;0.3143 ;0.34673 ;0.38182 ;0.4126 ;0.44262 ;0.45598 ;0.4651 ;0.47162 ;0.47386 ;0.47253 ;0.47084 ;0.46378 ;0.45881 ;0.45088 ;0.44821 ;0.43957 ;0.43955 ;0.43709 ;0.43391 ;0.43315 ;0.43026 ;0.43041 ;0.42539 ;0.42102 ;0.41371 ;0.40774 ;0.39843 ;0.39287 ;0.38628 ;0.38024 ;0.37699 ;0.374 ;0.37515 ;0.37649 ;0.37773 ;0.38262 ;0.3847 ;0.386 ;0.38924 ;0.39197 ;0.39261 ;0.39381 ;0.39477 ;0.39661 ;0.39773 ;0.39797 ;0.39699 ;0.39364 ;0.39158 ;0.3894 ;0.38622 ;0.38238 ;0.37885 ;0.37476 ;0.37155 ;0.36979 ;0.37206 ;0.38068 ;0.39504 ;0.41878 ;0.45904 ;0.50541 ;0.54657 ;0.581 ;0.60336 ;0.61179 ;0.6127 ;0.60638 ;0.59441 ;0.58055 ;0.56647 ;0.55219 ;0.53663 ;0.52963 ;0.52476 ;0.5222 ;0.52625 ;0.533 ;0.54455 ;0.55661 ;0.56722 ;0.58048 ;0.58623 ;0.58906 ;0.5867 ;0.57943 ;0.56929 ;0.55909 ;0.5421 ;0.52299 ;0.49818 ;0.45494 ;0.44283 ;0.44958 ;0.40923
113   ;0.17337 ;0.17839 ;0.18362 ;0.18531 ;0.19035 ;0.19157 ;0.18969 ;0.19003 ;0.18592 ;0.18392 ;0.178 ;0.17396 ;0.17316 ;0.17136 ;0.16835 ;0.16766 ;0.16294 ;0.16207 ;0.16167 ;0.16108 ;0.16471 ;0.1691 ;0.17811 ;0.18797 ;0.19864 ;0.20883 ;0.21745 ;0.22361 ;0.23364 ;0.24759 ;0.27169 ;0.30312 ;0.3371 ;0.36744 ;0.40096 ;0.41001 ;0.41399 ;0.42013 ;0.42328 ;0.42423 ;0.42211 ;0.42128 ;0.41284 ;0.40951 ;0.40569 ;0.39923 ;0.39916 ;0.39716 ;0.39396 ;0.39268 ;0.39271 ;0.39032 ;0.38861 ;0.38381 ;0.37689 ;0.37002 ;0.36091 ;0.35652 ;0.34825 ;0.34366 ;0.34114 ;0.33774 ;0.33766 ;0.33968 ;0.34368 ;0.34805 ;0.3471 ;0.34963 ;0.35268 ;0.35541 ;0.35749 ;0.35575 ;0.35908 ;0.3595 ;0.36045 ;0.36233 ;0.35932 ;0.35661 ;0.35469 ;0.35228 ;0.34954 ;0.34624 ;0.34405 ;0.33941 ;0.33661 ;0.33459 ;0.33693 ;0.3442 ;0.35789 ;0.3802 ;0.41525 ;0.45761 ;0.49746 ;0.52859 ;0.54707 ;0.55341 ;0.55438 ;0.54992 ;0.53755 ;0.52539 ;0.51279 ;0.50115 ;0.48848 ;0.48225 ;0.47737 ;0.47794 ;0.48234 ;0.48807 ;0.50107 ;0.51597 ;0.52788 ;0.54335 ;0.54991 ;0.55316 ;0.55076 ;0.54162 ;0.53582 ;0.51848 ;0.50024 ;0.4894 ;0.45995 ;0.42439 ;0.41663 ;0.42091 ;0.39498
114   ;0.16135 ;0.16936 ;0.17513 ;0.16989 ;0.18004 ;0.18551 ;0.17491 ;0.16846 ;0.17274 ;0.17499 ;0.16437 ;0.16335 ;0.16235 ;0.16332 ;0.15857 ;0.15961 ;0.16015 ;0.15136 ;0.15197 ;0.15437 ;0.1539 ;0.15616 ;0.16708 ;0.16792 ;0.18017 ;0.18621 ;0.1878 ;0.19646 ;0.19752 ;0.2159 ;0.23069 ;0.25869 ;0.27414 ;0.30105 ;0.3145 ;0.32936 ;0.33907 ;0.33861 ;0.33633 ;0.34548 ;0.33898 ;0.33335 ;0.33804 ;0.32492 ;0.32367 ;0.32642 ;0.32205 ;0.31826 ;0.31396 ;0.3154 ;0.31115 ;0.31621 ;0.31176 ;0.30731 ;0.30257 ;0.30016 ;0.29256 ;0.284 ;0.28596 ;0.2784 ;0.2761 ;0.27251 ;0.28106 ;0.2784 ;0.27876 ;0.28213 ;0.28974 ;0.28626 ;0.2885 ;0.29332 ;0.28668 ;0.30062 ;0.28922 ;0.29468 ;0.29916 ;0.29419 ;0.29668 ;0.29653 ;0.28976 ;0.29324 ;0.29165 ;0.28801 ;0.28278 ;0.28133 ;0.28176 ;0.27689 ;0.27977 ;0.28839 ;0.2996 ;0.31782 ;0.34666 ;0.37999 ;0.4145 ;0.43333 ;0.4523 ;0.46552 ;0.46432 ;0.45051 ;0.44347 ;0.43612 ;0.42452 ;0.40855 ;0.39838 ;0.3929 ;0.39286 ;0.38629 ;0.38934 ;0.39561 ;0.39614 ;0.40179 ;0.41742 ;0.421 ;0.4289 ;0.42966 ;0.43136 ;0.42928 ;0.40464 ;0.41018 ;0.41265 ;0.3739 ;0.37066 ;0.31808 ;0.29558 ;0.30827 ;0.23491
115   ;0.13887 ;0.13871 ;0.14098 ;0.14118 ;0.14481 ;0.14694 ;0.14348 ;0.14129 ;0.13926 ;0.13815 ;0.13187 ;0.13116 ;0.13095 ;0.12803 ;0.12671 ;0.12688 ;0.12214 ;0.12136 ;0.12159 ;0.12053 ;0.12331 ;0.12537 ;0.13111 ;0.13768 ;0.14584 ;0.15132 ;0.1569 ;0.1613 ;0.1677 ;0.17733 ;0.19399 ;0.21406 ;0.23657 ;0.25919 ;0.28314 ;0.28837 ;0.28953 ;0.29355 ;0.29681 ;0.29898 ;0.29828 ;0.2952 ;0.29438 ;0.28918 ;0.28749 ;0.28335 ;0.28499 ;0.27964 ;0.2785 ;0.27817 ;0.27765 ;0.2774 ;0.27594 ;0.27212 ;0.26725 ;0.26227 ;0.25593 ;0.25121 ;0.24623 ;0.24366 ;0.23981 ;0.2396 ;0.24045 ;0.2421 ;0.24488 ;0.24893 ;0.24923 ;0.25006 ;0.25229 ;0.25588 ;0.25662 ;0.25747 ;0.25646 ;0.25913 ;0.25893 ;0.25895 ;0.25768 ;0.25632 ;0.25411 ;0.25348 ;0.25103 ;0.24933 ;0.24703 ;0.24326 ;0.24199 ;0.23977 ;0.24151 ;0.24842 ;0.25744 ;0.27307 ;0.30031 ;0.33199 ;0.36039 ;0.3838 ;0.39776 ;0.40563 ;0.40493 ;0.39812 ;0.38959 ;0.38062 ;0.37102 ;0.36008 ;0.35164 ;0.348 ;0.34393 ;0.34383 ;0.34681 ;0.35132 ;0.36192 ;0.37239 ;0.38589 ;0.39801 ;0.4053 ;0.41005 ;0.4074 ;0.40315 ;0.39476 ;0.38514 ;0.37328 ;0.36055 ;0.34366 ;0.3109 ;0.30132 ;0.30668 ;0.27445
116   ;0.15119 ;0.1508 ;0.15292 ;0.15278 ;0.15378 ;0.15154 ;0.1513 ;0.15117 ;0.14765 ;0.14651 ;0.14341 ;0.14071 ;0.14045 ;0.13803 ;0.13527 ;0.13405 ;0.13218 ;0.12965 ;0.1289 ;0.12955 ;0.12837 ;0.13162 ;0.13555 ;0.13829 ;0.14445 ;0.15126 ;0.15327 ;0.15712 ;0.16051 ;0.16958 ;0.18163 ;0.19935 ;0.22044 ;0.23912 ;0.25919 ;0.2668 ;0.26559 ;0.26827 ;0.27185 ;0.27228 ;0.27399 ;0.27185 ;0.26819 ;0.26689 ;0.26198 ;0.25968 ;0.25938 ;0.25657 ;0.25401 ;0.25415 ;0.25429 ;0.25175 ;0.25197 ;0.24803 ;0.24355 ;0.23795 ;0.23195 ;0.22826 ;0.22347 ;0.22041 ;0.21808 ;0.2186 ;0.21849 ;0.22088 ;0.22344 ;0.22588 ;0.22602 ;0.22732 ;0.22929 ;0.23115 ;0.23213 ;0.23112 ;0.23203 ;0.23336 ;0.23381 ;0.23304 ;0.23238 ;0.23031 ;0.22985 ;0.22775 ;0.22552 ;0.22476 ;0.22219 ;0.21985 ;0.21691 ;0.21501 ;0.21642 ;0.22128 ;0.22935 ;0.24307 ;0.26632 ;0.29473 ;0.32115 ;0.34254 ;0.35426 ;0.35797 ;0.35723 ;0.35205 ;0.34317 ;0.33343 ;0.3252 ;0.31716 ;0.30886 ;0.30486 ;0.30263 ;0.30276 ;0.30547 ;0.3112 ;0.32288 ;0.33395 ;0.3448 ;0.35812 ;0.36628 ;0.36924 ;0.36794 ;0.36112 ;0.35718 ;0.34552 ;0.33735 ;0.32439 ;0.30957 ;0.28432 ;0.27631 ;0.28081 ;0.25362
117   ;0.18474 ;0.1853 ;0.1877 ;0.1842 ;0.18666 ;0.18534 ;0.18057 ;0.18007 ;0.17891 ;0.17793 ;0.1736 ;0.16972 ;0.16874 ;0.16662 ;0.16325 ;0.16407 ;0.1635 ;0.16135 ;0.16239 ;0.16275 ;0.16728 ;0.1709 ;0.17817 ;0.18054 ;0.18889 ;0.1949 ;0.20251 ;0.21125 ;0.229 ;0.25141 ;0.28179 ;0.30779 ;0.32923 ;0.34021 ;0.3555 ;0.35854 ;0.35931 ;0.36239 ;0.36145 ;0.35611 ;0.35056 ;0.34519 ;0.33458 ;0.32763 ;0.31993 ;0.3128 ;0.3089 ;0.30209 ;0.29604 ;0.29148 ;0.28807 ;0.2828 ;0.27911 ;0.27584 ;0.27015 ;0.26602 ;0.26002 ;0.25709 ;0.25275 ;0.25004 ;0.24875 ;0.24862 ;0.24921 ;0.25062 ;0.25085 ;0.25103 ;0.25263 ;0.25382 ;0.25571 ;0.25767 ;0.25964 ;0.26122 ;0.26612 ;0.26805 ;0.27133 ;0.27525 ;0.27633 ;0.27708 ;0.27658 ;0.27658 ;0.27665 ;0.27488 ;0.27588 ;0.27367 ;0.27721 ;0.28166 ;0.29323 ;0.31413 ;0.344 ;0.3829 ;0.43405 ;0.48192 ;0.51442 ;0.53939 ;0.55197 ;0.55261 ;0.54966 ;0.54529 ;0.53363 ;0.52049 ;0.50798 ;0.49405 ;0.47963 ;0.46938 ;0.45494 ;0.44512 ;0.43588 ;0.42904 ;0.42331 ;0.41854 ;0.41307 ;0.41404 ;0.40994 ;0.40605 ;0.39917 ;0.39402 ;0.38638 ;0.37769 ;0.36791 ;0.35946 ;0.34078 ;0.31474 ;0.30852 ;0.31197 ;0.29098
118   ;0.14689 ;0.14738 ;0.14917 ;0.1514 ;0.15304 ;0.15272 ;0.15226 ;0.15096 ;0.14859 ;0.14583 ;0.14359 ;0.13944 ;0.13893 ;0.13709 ;0.13443 ;0.13133 ;0.13018 ;0.1287 ;0.12861 ;0.12842 ;0.12981 ;0.13336 ;0.13921 ;0.14525 ;0.15333 ;0.16195 ;0.16589 ;0.17022 ;0.17847 ;0.18876 ;0.20625 ;0.22879 ;0.25388 ;0.27392 ;0.29867 ;0.30579 ;0.30903 ;0.3142 ;0.31713 ;0.31693 ;0.31749 ;0.31454 ;0.31073 ;0.30646 ;0.30294 ;0.2997 ;0.29949 ;0.29605 ;0.29322 ;0.29265 ;0.29219 ;0.29145 ;0.28979 ;0.28519 ;0.28051 ;0.27641 ;0.26912 ;0.26489 ;0.25962 ;0.25695 ;0.25385 ;0.254 ;0.25537 ;0.25756 ;0.26039 ;0.26288 ;0.26475 ;0.26604 ;0.26925 ;0.27186 ;0.27249 ;0.27321 ;0.27368 ;0.27441 ;0.27602 ;0.27552 ;0.27526 ;0.27237 ;0.27156 ;0.27009 ;0.26781 ;0.26613 ;0.26381 ;0.26002 ;0.25806 ;0.25644 ;0.25804 ;0.26488 ;0.27452 ;0.2924 ;0.32146 ;0.35641 ;0.38696 ;0.4127 ;0.429 ;0.43392 ;0.43246 ;0.42596 ;0.41647 ;0.40622 ;0.39494 ;0.38436 ;0.37358 ;0.36847 ;0.36441 ;0.36372 ;0.36597 ;0.37049 ;0.38073 ;0.39025 ;0.40061 ;0.4121 ;0.41821 ;0.42244 ;0.42098 ;0.41577 ;0.40852 ;0.40285 ;0.39074 ;0.37788 ;0.35946 ;0.32537 ;0.3158 ;0.32114 ;0.28897
119   ;0.14035 ;0.13996 ;0.14058 ;0.14158 ;0.14229 ;0.14002 ;0.14098 ;0.1402 ;0.13777 ;0.13623 ;0.13349 ;0.12937 ;0.13055 ;0.12682 ;0.12411 ;0.12341 ;0.11953 ;0.12082 ;0.11901 ;0.11806 ;0.12005 ;0.1211 ;0.12472 ;0.13294 ;0.13522 ;0.1423 ;0.1466 ;0.15123 ;0.15574 ;0.16356 ;0.17792 ;0.19321 ;0.21433 ;0.23123 ;0.24966 ;0.2538 ;0.25511 ;0.25866 ;0.26379 ;0.26141 ;0.26273 ;0.26173 ;0.25759 ;0.2556 ;0.25261 ;0.24738 ;0.24813 ;0.24621 ;0.24408 ;0.24261 ;0.24317 ;0.24066 ;0.23908 ;0.23735 ;0.23128 ;0.22711 ;0.22178 ;0.21788 ;0.21304 ;0.21105 ;0.21042 ;0.21135 ;0.21202 ;0.21461 ;0.21652 ;0.21938 ;0.21859 ;0.22133 ;0.22288 ;0.22409 ;0.22639 ;0.22252 ;0.226 ;0.22641 ;0.22684 ;0.22888 ;0.22761 ;0.22568 ;0.22615 ;0.2241 ;0.22247 ;0.221 ;0.22004 ;0.21698 ;0.21428 ;0.21426 ;0.21482 ;0.21909 ;0.22875 ;0.2427 ;0.26687 ;0.29726 ;0.32241 ;0.34422 ;0.35478 ;0.35514 ;0.35295 ;0.34768 ;0.33768 ;0.32826 ;0.31909 ;0.31152 ;0.30236 ;0.29857 ;0.29493 ;0.29485 ;0.29792 ;0.30262 ;0.31318 ;0.32487 ;0.33332 ;0.34554 ;0.35169 ;0.35702 ;0.35456 ;0.35112 ;0.34928 ;0.33812 ;0.32655 ;0.32287 ;0.30283 ;0.28383 ;0.28106 ;0.28254 ;0.27342
120   ;0.15113 ;0.15474 ;0.15554 ;0.15741 ;0.16445 ;0.16324 ;0.16217 ;0.15881 ;0.15922 ;0.1576 ;0.15255 ;0.15034 ;0.14887 ;0.14703 ;0.14351 ;0.14217 ;0.1398 ;0.13801 ;0.13709 ;0.13845 ;0.13913 ;0.14337 ;0.15135 ;0.15948 ;0.16901 ;0.17957 ;0.18463 ;0.18937 ;0.19642 ;0.20914 ;0.22831 ;0.25116 ;0.27914 ;0.29999 ;0.32037 ;0.33124 ;0.33729 ;0.34108 ;0.34394 ;0.34543 ;0.34344 ;0.34046 ;0.33737 ;0.33051 ;0.32895 ;0.32444 ;0.32277 ;0.32188 ;0.31766 ;0.31825 ;0.31574 ;0.31622 ;0.31243 ;0.30935 ;0.30257 ;0.30059 ;0.29191 ;0.28819 ;0.28486 ;0.28114 ;0.27967 ;0.28141 ;0.28532 ;0.28726 ;0.28852 ;0.29181 ;0.29419 ;0.29537 ;0.29775 ;0.30032 ;0.29949 ;0.30109 ;0.30027 ;0.30153 ;0.30342 ;0.30365 ;0.30337 ;0.30148 ;0.29985 ;0.30098 ;0.29722 ;0.29607 ;0.29366 ;0.29009 ;0.28803 ;0.28643 ;0.28779 ;0.2951 ;0.30529 ;0.32203 ;0.35304 ;0.38797 ;0.41854 ;0.44256 ;0.45871 ;0.46397 ;0.46021 ;0.45311 ;0.4432 ;0.43314 ;0.42164 ;0.41028 ;0.39982 ;0.39464 ;0.39028 ;0.38959 ;0.39349 ;0.39892 ;0.40741 ;0.41657 ;0.42712 ;0.43686 ;0.44215 ;0.44657 ;0.44759 ;0.44293 ;0.43604 ;0.43378 ;0.4218 ;0.40649 ;0.38787 ;0.34935 ;0.33803 ;0.34436 ;0.30647
121   ;0.14466 ;0.14822 ;0.15153 ;0.1492 ;0.15284 ;0.15235 ;0.1518 ;0.15014 ;0.14849 ;0.1471 ;0.14466 ;0.14071 ;0.13924 ;0.13803 ;0.1341 ;0.13447 ;0.13209 ;0.12984 ;0.12843 ;0.12909 ;0.13127 ;0.13304 ;0.14055 ;0.14476 ;0.15227 ;0.15925 ;0.16482 ;0.1684 ;0.17433 ;0.1848 ;0.20267 ;0.22225 ;0.24425 ;0.26239 ;0.28019 ;0.2881 ;0.29195 ;0.29725 ;0.30001 ;0.29865 ;0.29791 ;0.29572 ;0.29121 ;0.28765 ;0.28415 ;0.27866 ;0.28048 ;0.27667 ;0.27404 ;0.27372 ;0.2719 ;0.27059 ;0.26868 ;0.26511 ;0.26103 ;0.25648 ;0.25014 ;0.24737 ;0.24314 ;0.24092 ;0.24083 ;0.24078 ;0.24369 ;0.24672 ;0.24893 ;0.25166 ;0.25265 ;0.25483 ;0.25702 ;0.25928 ;0.25996 ;0.25828 ;0.26058 ;0.26062 ;0.26222 ;0.26292 ;0.26241 ;0.26127 ;0.26001 ;0.25959 ;0.25796 ;0.25518 ;0.25388 ;0.25113 ;0.24909 ;0.24799 ;0.2495 ;0.25521 ;0.2661 ;0.28283 ;0.31021 ;0.34496 ;0.37502 ;0.39867 ;0.4112 ;0.41358 ;0.41071 ;0.4043 ;0.39417 ;0.38366 ;0.37333 ;0.36344 ;0.35393 ;0.34753 ;0.34202 ;0.34098 ;0.34266 ;0.34688 ;0.35536 ;0.36398 ;0.37178 ;0.38168 ;0.38534 ;0.39019 ;0.38826 ;0.38596 ;0.38251 ;0.37467 ;0.36307 ;0.3555 ;0.34258 ;0.31136 ;0.30219 ;0.30732 ;0.27639
122   ;0.14929 ;0.1585 ;0.1655 ;0.16185 ;0.17291 ;0.17808 ;0.16835 ;0.16387 ;0.16725 ;0.16648 ;0.15897 ;0.15663 ;0.15244 ;0.15455 ;0.14997 ;0.14891 ;0.14993 ;0.14131 ;0.14187 ;0.144 ;0.14375 ;0.14853 ;0.16117 ;0.16476 ;0.17933 ;0.18849 ;0.19221 ;0.20149 ;0.20426 ;0.22243 ;0.24226 ;0.27254 ;0.29562 ;0.32646 ;0.34723 ;0.36212 ;0.36996 ;0.37262 ;0.37473 ;0.3786 ;0.3728 ;0.37023 ;0.36836 ;0.35816 ;0.35566 ;0.35571 ;0.35242 ;0.34983 ;0.34584 ;0.34606 ;0.344 ;0.34488 ;0.34164 ;0.33653 ;0.33258 ;0.32664 ;0.3189 ;0.31339 ;0.31106 ;0.30634 ;0.30357 ;0.30232 ;0.30888 ;0.30897 ;0.31023 ;0.31378 ;0.31774 ;0.31742 ;0.31976 ;0.32342 ;0.32022 ;0.32697 ;0.32227 ;0.32428 ;0.32781 ;0.32587 ;0.32588 ;0.32586 ;0.32047 ;0.32146 ;0.32083 ;0.31673 ;0.31277 ;0.30965 ;0.3088 ;0.30427 ;0.30724 ;0.3148 ;0.3259 ;0.34437 ;0.37594 ;0.41412 ;0.45099 ;0.47616 ;0.49371 ;0.5009 ;0.50045 ;0.4912 ;0.48019 ;0.4704 ;0.45791 ;0.44433 ;0.43304 ;0.42701 ;0.42483 ;0.42258 ;0.42789 ;0.43611 ;0.44279 ;0.45235 ;0.46534 ;0.47591 ;0.48347 ;0.48607 ;0.48611 ;0.4797 ;0.46603 ;0.46268 ;0.45403 ;0.43012 ;0.41317 ;0.36672 ;0.35101 ;0.35983 ;0.30777
123   ;0.15181 ;0.15704 ;0.16189 ;0.16448 ;0.17021 ;0.17191 ;0.16919 ;0.16845 ;0.16622 ;0.16459 ;0.16027 ;0.15561 ;0.15448 ;0.15282 ;0.14903 ;0.14939 ;0.1471 ;0.14357 ;0.14319 ;0.14408 ;0.14762 ;0.14985 ;0.16204 ;0.16959 ;0.18092 ;0.19079 ;0.1983 ;0.20494 ;0.21253 ;0.22615 ;0.24761 ;0.27581 ;0.30496 ;0.32924 ;0.35876 ;0.3678 ;0.36996 ;0.37536 ;0.38046 ;0.37989 ;0.37972 ;0.37704 ;0.37188 ;0.36794 ;0.36393 ;0.35931 ;0.35949 ;0.35792 ;0.35326 ;0.35248 ;0.35378 ;0.35126 ;0.34914 ;0.34491 ;0.34009 ;0.33421 ;0.32541 ;0.32108 ;0.31483 ;0.31142 ;0.30847 ;0.30678 ;0.30819 ;0.31143 ;0.31399 ;0.31839 ;0.319 ;0.32147 ;0.32323 ;0.3281 ;0.32792 ;0.32878 ;0.3301 ;0.33117 ;0.33258 ;0.33274 ;0.33153 ;0.32974 ;0.32716 ;0.32634 ;0.32437 ;0.3202 ;0.31761 ;0.31551 ;0.31197 ;0.31059 ;0.31286 ;0.32045 ;0.33293 ;0.35252 ;0.38527 ;0.42346 ;0.45753 ;0.48605 ;0.50258 ;0.50867 ;0.50757 ;0.50239 ;0.49149 ;0.48061 ;0.47023 ;0.45786 ;0.44668 ;0.44173 ;0.43684 ;0.43488 ;0.43753 ;0.44386 ;0.45365 ;0.46535 ;0.47673 ;0.48938 ;0.49569 ;0.5003 ;0.49451 ;0.4921 ;0.48345 ;0.47128 ;0.45773 ;0.44337 ;0.42355 ;0.38192 ;0.36973 ;0.37654 ;0.33584
