  ;901.028503;904.958772;908.884716;912.806334;918.028428;921.939953;925.847151;929.750024;933.648571;937.542792;941.432688;945.318257;949.199501;953.076419;956.949012;960.817278;965.968238;969.826411;973.680258;977.529779;981.374975;985.215844;989.052388;992.884606;996.712499;1000.536065;1004.355306;1008.170221;1013.250045;1017.054867;1020.855363;1024.651532;1028.443377;1032.230895;1036.014087;1039.792954;1043.567495;1047.33771;1051.103599;1054.865163;1059.873852;1063.625322;1067.372466;1071.115285;1074.853777;1078.587944;1082.317785;1086.0433;1089.76449;1093.481353;1097.193891;1100.902103;1105.839657;1109.537776;1113.231568;1116.921035;1120.606177;1124.286992;1127.963482;1131.635645;1135.303483;1138.966996;1142.626182;1146.281043;1151.147461;1154.792228;1158.432669;1162.068785;1165.700575;1169.328039;1172.951177;1176.569989;1180.184476;1183.794636;1187.400471;1191.00198;1195.797264;1199.388679;1202.975769;1206.558533;1210.136971;1213.711084;1217.280871;1220.846332;1224.407467;1227.964276;1231.516759;1235.064917;1239.789065;1243.327129;1246.860868;1250.39028;1253.915367;1257.436128;1260.952563;1264.464673;1267.972456;1271.475914;1274.975046;1278.469852;1283.122865;1286.607578;1290.087965;1293.564026;1297.035761;1300.503171;1303.966255;1307.425012;1310.879445;1314.329551;1317.775332;1321.216786;1325.798664;1329.230025;1332.657061;1336.07977;1339.498154;1342.912212;1346.321944;1349.727351;1353.128432;1356.525187;1359.917616;1363.305719;1367.816461;1371.194471;1374.568155;1377.937513;1381.302546;1384.663252;1388.019633;1391.371688;1394.719417;1398.062821;1401.401899;1404.736651;1409.176257;1412.500916;1415.821248;1419.137255;1422.448936;1425.756291;1429.059321;1432.358024;1435.652402;1438.942454;1442.22818;1445.509581;1449.878052;1453.149359;1456.41634;1459.678995;1462.937325;1466.191329;1469.441007;1472.686359;1475.927385;1479.164086;1482.39646;1485.624509;1489.921846;1493.139801;1496.353431;1499.562735;1502.767713;1505.968365;1509.164691;1512.356692;1515.544367;1518.727716;1521.906739;1525.081437;1529.307638;1532.472242;1535.63252;1538.788473;1541.940099;1545.0874;1548.230375;1551.369024;1554.503348;1557.633345;1560.759017;1563.880363;1568.035429;1571.146681;1574.253608;1577.356209;1580.454484;1583.548434;1586.638057;1589.723355;1592.804327;1595.880973;1598.953293;1602.021288;1606.105219;1609.16312;1612.216695;1615.265944;1618.310868;1621.351466;1624.387738;1627.419684;1630.447305;1633.4706;1636.489569;1639.504212;1643.517007;1646.521556;1649.52178;1652.517678;1655.509251;1658.496497;1661.479418;1664.458013;1667.432282;1670.402225;1673.367842;1676.329134;1680.270794;1683.221992;1686.168864;1689.111411;1692.049632;1694.983527;1697.913096;1700.838339
100   ;0.11418 ;0.1119 ;0.11112 ;0.10832 ;0.10824 ;0.10713 ;0.10594 ;0.10433 ;0.1031 ;0.10289 ;0.10069 ;0.1003 ;0.098775 ;0.097947 ;0.096997 ;0.096895 ;0.095569 ;0.095368 ;0.095348 ;0.095789 ;0.095414 ;0.094977 ;0.095138 ;0.094777 ;0.094138 ;0.093856 ;0.093525 ;0.093033 ;0.092597 ;0.092155 ;0.091287 ;0.091036 ;0.090671 ;0.090592 ;0.089869 ;0.089585 ;0.089532 ;0.089385 ;0.089357 ;0.089388 ;0.089164 ;0.089275 ;0.089222 ;0.089095 ;0.088828 ;0.089325 ;0.089288 ;0.089632 ;0.089805 ;0.089664 ;0.089974 ;0.08988 ;0.089631 ;0.090119 ;0.090202 ;0.090227 ;0.090852 ;0.091434 ;0.092937 ;0.093713 ;0.095137 ;0.095595 ;0.097122 ;0.098785 ;0.10041 ;0.1024 ;0.10395 ;0.10564 ;0.1066 ;0.10761 ;0.10853 ;0.10951 ;0.11046 ;0.11129 ;0.11232 ;0.11304 ;0.11397 ;0.11391 ;0.11426 ;0.11478 ;0.11479 ;0.11487 ;0.11431 ;0.11351 ;0.11245 ;0.11176 ;0.11083 ;0.10985 ;0.10887 ;0.10806 ;0.10738 ;0.10673 ;0.10603 ;0.10591 ;0.10533 ;0.10505 ;0.10511 ;0.10487 ;0.10497 ;0.10421 ;0.10378 ;0.1034 ;0.10268 ;0.10274 ;0.10254 ;0.1024 ;0.10272 ;0.10254 ;0.10289 ;0.10346 ;0.10394 ;0.10497 ;0.10636 ;0.10765 ;0.10906 ;0.11106 ;0.11301 ;0.11563 ;0.11812 ;0.12056 ;0.12305 ;0.12559 ;0.12846 ;0.13075 ;0.13368 ;0.13547 ;0.13679 ;0.13842 ;0.14037 ;0.1428 ;0.14664 ;0.15043 ;0.15561 ;0.1616 ;0.16832 ;0.17575 ;0.18662 ;0.19497 ;0.20376 ;0.21216 ;0.21939 ;0.22682 ;0.23274 ;0.23821 ;0.24239 ;0.24568 ;0.24801 ;0.25047 ;0.25253 ;0.25403 ;0.25517 ;0.25611 ;0.25721 ;0.25757 ;0.258 ;0.25837 ;0.25798 ;0.25736 ;0.25669 ;0.2564 ;0.25488 ;0.25358 ;0.25231 ;0.25144 ;0.25004 ;0.24872 ;0.24679 ;0.24469 ;0.2435 ;0.24181 ;0.24017 ;0.23863 ;0.23689 ;0.23569 ;0.23447 ;0.23343 ;0.23242 ;0.23172 ;0.23102 ;0.22998 ;0.2288 ;0.22832 ;0.22728 ;0.22686 ;0.22629 ;0.22562 ;0.22484 ;0.2242 ;0.22336 ;0.22249 ;0.22143 ;0.21997 ;0.21852 ;0.21625 ;0.21449 ;0.21284 ;0.21001 ;0.20832 ;0.20596 ;0.20409 ;0.20187 ;0.20071 ;0.19847 ;0.19799 ;0.19667 ;0.19512 ;0.19422 ;0.19227 ;0.192 ;0.19126 ;0.1914 ;0.19085 ;0.19095 ;0.19119 ;0.19213 ;0.19132 ;0.1924 ;0.19248 ;0.19465 ;0.19509 ;0.196 ;0.19899 ;0.19957 ;0.1997 ;0.20172 ;0.20418 ;0.204 ;0.20978
101   ;0.16305 ;0.16166 ;0.16038 ;0.15871 ;0.15582 ;0.15408 ;0.15227 ;0.1508 ;0.14796 ;0.14634 ;0.1449 ;0.14353 ;0.14216 ;0.14 ;0.1396 ;0.1385 ;0.13803 ;0.13779 ;0.13796 ;0.13881 ;0.13905 ;0.13802 ;0.13694 ;0.13583 ;0.13479 ;0.13363 ;0.13311 ;0.13237 ;0.13149 ;0.13032 ;0.1293 ;0.12843 ;0.12759 ;0.12731 ;0.12662 ;0.12587 ;0.12518 ;0.12428 ;0.12387 ;0.12305 ;0.12268 ;0.12227 ;0.12205 ;0.12164 ;0.12141 ;0.12108 ;0.12096 ;0.12037 ;0.12009 ;0.11979 ;0.11962 ;0.11923 ;0.11893 ;0.11854 ;0.11886 ;0.11853 ;0.11898 ;0.1196 ;0.12029 ;0.12091 ;0.1228 ;0.12391 ;0.12495 ;0.12663 ;0.12951 ;0.1322 ;0.13443 ;0.13668 ;0.13892 ;0.1407 ;0.14208 ;0.14468 ;0.14638 ;0.14819 ;0.14982 ;0.15134 ;0.15281 ;0.15277 ;0.15312 ;0.15252 ;0.15233 ;0.15206 ;0.15136 ;0.15036 ;0.14873 ;0.1477 ;0.14661 ;0.14535 ;0.14414 ;0.1434 ;0.14245 ;0.14183 ;0.14115 ;0.14029 ;0.13975 ;0.13927 ;0.13933 ;0.1386 ;0.13812 ;0.13721 ;0.1363 ;0.13488 ;0.13403 ;0.13335 ;0.13275 ;0.13226 ;0.13235 ;0.13217 ;0.13228 ;0.13266 ;0.13325 ;0.13418 ;0.13577 ;0.13758 ;0.13951 ;0.14231 ;0.14535 ;0.14882 ;0.15244 ;0.15658 ;0.16046 ;0.16467 ;0.16836 ;0.17211 ;0.17621 ;0.17853 ;0.18053 ;0.1818 ;0.18321 ;0.18534 ;0.18829 ;0.19244 ;0.19797 ;0.20429 ;0.21242 ;0.22125 ;0.23545 ;0.24745 ;0.26086 ;0.27441 ;0.28799 ;0.30302 ;0.319 ;0.33581 ;0.34899 ;0.35469 ;0.35341 ;0.34974 ;0.34717 ;0.34715 ;0.3482 ;0.34971 ;0.35153 ;0.35298 ;0.35407 ;0.35514 ;0.35543 ;0.35559 ;0.35527 ;0.35494 ;0.35395 ;0.35265 ;0.3515 ;0.35002 ;0.34826 ;0.34647 ;0.34455 ;0.3431 ;0.34136 ;0.33923 ;0.33787 ;0.33616 ;0.33394 ;0.3328 ;0.33144 ;0.32985 ;0.32867 ;0.32807 ;0.32724 ;0.32655 ;0.3258 ;0.32587 ;0.32547 ;0.32573 ;0.32502 ;0.32451 ;0.3239 ;0.32395 ;0.32251 ;0.3216 ;0.3205 ;0.31801 ;0.31557 ;0.31256 ;0.30952 ;0.30585 ;0.30095 ;0.29815 ;0.29477 ;0.29103 ;0.2875 ;0.28531 ;0.28233 ;0.27963 ;0.27747 ;0.27428 ;0.27244 ;0.27034 ;0.26804 ;0.26703 ;0.2658 ;0.26479 ;0.26412 ;0.26344 ;0.26282 ;0.26342 ;0.2644 ;0.26489 ;0.26342 ;0.26539 ;0.26795 ;0.27075 ;0.27755 ;0.27882 ;0.27744 ;0.27337 ;0.2763 ;0.27155
102   ;0.11164 ;0.10957 ;0.1086 ;0.10823 ;0.10813 ;0.10517 ;0.10296 ;0.10245 ;0.10043 ;0.099252 ;0.099137 ;0.098143 ;0.09657 ;0.095735 ;0.095678 ;0.094962 ;0.094218 ;0.09409 ;0.094311 ;0.093982 ;0.094129 ;0.093915 ;0.093242 ;0.093122 ;0.092599 ;0.092403 ;0.092251 ;0.091557 ;0.090623 ;0.089971 ;0.089921 ;0.089647 ;0.089465 ;0.088959 ;0.088556 ;0.08815 ;0.087997 ;0.087701 ;0.087362 ;0.087405 ;0.087227 ;0.087145 ;0.087009 ;0.087374 ;0.087031 ;0.087236 ;0.086793 ;0.087138 ;0.086932 ;0.086528 ;0.087074 ;0.086781 ;0.086863 ;0.087015 ;0.087232 ;0.087452 ;0.087991 ;0.088747 ;0.089838 ;0.090614 ;0.091601 ;0.092861 ;0.094196 ;0.095447 ;0.097504 ;0.099189 ;0.1007 ;0.10141 ;0.10298 ;0.10401 ;0.10498 ;0.1061 ;0.10664 ;0.108 ;0.10877 ;0.10925 ;0.10923 ;0.10983 ;0.11 ;0.10991 ;0.11011 ;0.11016 ;0.10923 ;0.10875 ;0.1075 ;0.10701 ;0.10611 ;0.10499 ;0.10401 ;0.10329 ;0.10229 ;0.10193 ;0.10143 ;0.10084 ;0.10064 ;0.10041 ;0.10019 ;0.10001 ;0.099776 ;0.099338 ;0.098727 ;0.098495 ;0.098002 ;0.097712 ;0.097412 ;0.09742 ;0.097453 ;0.097942 ;0.097871 ;0.098165 ;0.099143 ;0.099555 ;0.10103 ;0.10181 ;0.10339 ;0.1053 ;0.1073 ;0.10934 ;0.1118 ;0.11435 ;0.11648 ;0.11905 ;0.1213 ;0.1236 ;0.12624 ;0.12785 ;0.12923 ;0.13081 ;0.13247 ;0.135 ;0.13821 ;0.14217 ;0.14707 ;0.15256 ;0.15906 ;0.16589 ;0.17602 ;0.18399 ;0.19205 ;0.19941 ;0.20673 ;0.21328 ;0.21875 ;0.22346 ;0.22708 ;0.23014 ;0.23216 ;0.23397 ;0.23603 ;0.2369 ;0.23809 ;0.239 ;0.23978 ;0.24076 ;0.2406 ;0.24066 ;0.24031 ;0.24007 ;0.23925 ;0.23854 ;0.23746 ;0.23613 ;0.23513 ;0.23402 ;0.23231 ;0.2308 ;0.22938 ;0.22793 ;0.22617 ;0.22429 ;0.22325 ;0.22145 ;0.21983 ;0.2185 ;0.21746 ;0.21655 ;0.21605 ;0.21507 ;0.21405 ;0.21344 ;0.21253 ;0.21188 ;0.21072 ;0.21033 ;0.20966 ;0.20875 ;0.20827 ;0.2073 ;0.20679 ;0.20636 ;0.20517 ;0.20335 ;0.20212 ;0.20066 ;0.19851 ;0.19636 ;0.19421 ;0.19249 ;0.19027 ;0.18909 ;0.18708 ;0.18548 ;0.18402 ;0.18264 ;0.18107 ;0.17963 ;0.17958 ;0.17799 ;0.17707 ;0.17691 ;0.17687 ;0.17638 ;0.17792 ;0.17899 ;0.1798 ;0.18091 ;0.18392 ;0.18448 ;0.18494 ;0.18703 ;0.19005 ;0.19096 ;0.19076 ;0.1907 ;0.19297 ;0.19392 ;0.19105 ;0.19392
103   ;0.13815 ;0.13792 ;0.13463 ;0.13488 ;0.13315 ;0.13177 ;0.13025 ;0.12713 ;0.12526 ;0.12516 ;0.12402 ;0.12181 ;0.12121 ;0.11937 ;0.1193 ;0.11785 ;0.11682 ;0.11632 ;0.1159 ;0.11539 ;0.11513 ;0.11464 ;0.11392 ;0.11301 ;0.11271 ;0.11204 ;0.11119 ;0.11047 ;0.10976 ;0.1092 ;0.10834 ;0.10789 ;0.10691 ;0.10701 ;0.10651 ;0.10556 ;0.10545 ;0.10544 ;0.10495 ;0.10473 ;0.1047 ;0.10483 ;0.10444 ;0.1047 ;0.10439 ;0.10417 ;0.10435 ;0.10422 ;0.10435 ;0.104 ;0.10426 ;0.10412 ;0.10416 ;0.10393 ;0.10434 ;0.10474 ;0.10495 ;0.10535 ;0.10647 ;0.10655 ;0.10783 ;0.10884 ;0.11025 ;0.11104 ;0.11277 ;0.11459 ;0.11611 ;0.11677 ;0.11835 ;0.11935 ;0.12011 ;0.12141 ;0.12181 ;0.12328 ;0.12416 ;0.12467 ;0.12508 ;0.12547 ;0.12574 ;0.12568 ;0.12585 ;0.12581 ;0.12483 ;0.12401 ;0.123 ;0.12211 ;0.1212 ;0.11995 ;0.11894 ;0.11763 ;0.11702 ;0.11655 ;0.11585 ;0.11562 ;0.11466 ;0.11449 ;0.11415 ;0.11385 ;0.11341 ;0.11307 ;0.11232 ;0.11179 ;0.11129 ;0.11111 ;0.11044 ;0.11071 ;0.11025 ;0.11074 ;0.11063 ;0.11084 ;0.11139 ;0.11223 ;0.11344 ;0.11407 ;0.11579 ;0.11754 ;0.11933 ;0.12126 ;0.12357 ;0.12603 ;0.12842 ;0.1309 ;0.13322 ;0.13562 ;0.13817 ;0.13987 ;0.14116 ;0.14297 ;0.14493 ;0.14709 ;0.15058 ;0.15469 ;0.1595 ;0.165 ;0.17167 ;0.17899 ;0.18933 ;0.19738 ;0.20578 ;0.2137 ;0.22144 ;0.22821 ;0.23414 ;0.23911 ;0.2435 ;0.24654 ;0.24869 ;0.25036 ;0.25237 ;0.2531 ;0.25453 ;0.25531 ;0.25603 ;0.2566 ;0.25673 ;0.25681 ;0.25638 ;0.25577 ;0.25542 ;0.25429 ;0.25301 ;0.25173 ;0.2507 ;0.24934 ;0.24793 ;0.24634 ;0.24478 ;0.24332 ;0.24137 ;0.23986 ;0.23813 ;0.23627 ;0.23479 ;0.23364 ;0.23247 ;0.23153 ;0.23064 ;0.22967 ;0.22856 ;0.22827 ;0.22732 ;0.22633 ;0.22557 ;0.22477 ;0.22414 ;0.22306 ;0.22255 ;0.22156 ;0.22068 ;0.21995 ;0.21896 ;0.21727 ;0.21571 ;0.21387 ;0.21161 ;0.20948 ;0.20686 ;0.20476 ;0.20301 ;0.20108 ;0.19905 ;0.19696 ;0.19573 ;0.19391 ;0.19245 ;0.19141 ;0.19017 ;0.18883 ;0.18777 ;0.18688 ;0.18692 ;0.18624 ;0.18716 ;0.18816 ;0.18907 ;0.19224 ;0.19159 ;0.19229 ;0.19403 ;0.19502 ;0.19658 ;0.19814 ;0.19868 ;0.20134 ;0.2043 ;0.20307 ;0.20073 ;0.20572
104   ;0.25061 ;0.24745 ;0.24264 ;0.24015 ;0.23813 ;0.23452 ;0.23207 ;0.23041 ;0.22747 ;0.22466 ;0.22235 ;0.22029 ;0.21896 ;0.2172 ;0.21585 ;0.21512 ;0.21362 ;0.2131 ;0.21382 ;0.21412 ;0.21456 ;0.21365 ;0.21285 ;0.21184 ;0.21067 ;0.20972 ;0.20882 ;0.20772 ;0.20586 ;0.20451 ;0.2031 ;0.20198 ;0.20072 ;0.19956 ;0.19882 ;0.19754 ;0.19679 ;0.19573 ;0.19507 ;0.19454 ;0.19376 ;0.19359 ;0.19261 ;0.19208 ;0.19219 ;0.19182 ;0.19116 ;0.1908 ;0.19027 ;0.19005 ;0.18997 ;0.18969 ;0.18957 ;0.18881 ;0.18941 ;0.18977 ;0.19006 ;0.19107 ;0.192 ;0.1932 ;0.19507 ;0.19697 ;0.19911 ;0.20113 ;0.20547 ;0.20889 ;0.21236 ;0.21548 ;0.21834 ;0.22111 ;0.22335 ;0.22554 ;0.22839 ;0.23094 ;0.23262 ;0.23448 ;0.23637 ;0.23711 ;0.23764 ;0.23784 ;0.23732 ;0.23699 ;0.23628 ;0.2346 ;0.2332 ;0.23169 ;0.23023 ;0.22854 ;0.2265 ;0.22528 ;0.22417 ;0.22276 ;0.22226 ;0.22106 ;0.22028 ;0.21986 ;0.21936 ;0.21839 ;0.21782 ;0.21651 ;0.21542 ;0.21394 ;0.21297 ;0.21214 ;0.21171 ;0.21076 ;0.21073 ;0.21081 ;0.21165 ;0.21216 ;0.21278 ;0.21436 ;0.21688 ;0.21948 ;0.22244 ;0.22595 ;0.23031 ;0.23507 ;0.23987 ;0.24483 ;0.25042 ;0.2556 ;0.2605 ;0.26521 ;0.2704 ;0.27338 ;0.27567 ;0.27791 ;0.28058 ;0.2844 ;0.28925 ;0.29605 ;0.30471 ;0.31512 ;0.32703 ;0.34147 ;0.36266 ;0.38061 ;0.39995 ;0.41936 ;0.43807 ;0.45656 ;0.47475 ;0.49269 ;0.50653 ;0.51574 ;0.52001 ;0.52173 ;0.5246 ;0.52767 ;0.52932 ;0.53235 ;0.53314 ;0.53487 ;0.53611 ;0.53565 ;0.53514 ;0.53487 ;0.53314 ;0.53156 ;0.52843 ;0.52607 ;0.52346 ;0.52071 ;0.51777 ;0.51496 ;0.51133 ;0.50839 ;0.5057 ;0.50256 ;0.50075 ;0.49765 ;0.49453 ;0.49268 ;0.4914 ;0.48922 ;0.48814 ;0.48708 ;0.48648 ;0.48508 ;0.48444 ;0.48402 ;0.48323 ;0.48253 ;0.48174 ;0.48077 ;0.47972 ;0.47896 ;0.47751 ;0.47524 ;0.47226 ;0.47019 ;0.46702 ;0.46271 ;0.45931 ;0.4557 ;0.44975 ;0.44543 ;0.44135 ;0.43748 ;0.43225 ;0.42969 ;0.42564 ;0.42214 ;0.41944 ;0.41566 ;0.41245 ;0.41031 ;0.40587 ;0.40492 ;0.40303 ;0.40058 ;0.40149 ;0.39945 ;0.39903 ;0.39907 ;0.39788 ;0.39995 ;0.39949 ;0.39892 ;0.40205 ;0.40614 ;0.41363 ;0.40663 ;0.40796 ;0.41119 ;0.41502 ;0.4011
105   ;0.16011 ;0.15718 ;0.15751 ;0.15598 ;0.15385 ;0.15321 ;0.14979 ;0.14897 ;0.14766 ;0.14559 ;0.14324 ;0.14211 ;0.14127 ;0.13991 ;0.1385 ;0.13736 ;0.13671 ;0.13545 ;0.13486 ;0.13395 ;0.13372 ;0.13281 ;0.13221 ;0.13128 ;0.13057 ;0.12945 ;0.12898 ;0.12794 ;0.12739 ;0.12635 ;0.12579 ;0.12499 ;0.12459 ;0.12344 ;0.12297 ;0.12259 ;0.12207 ;0.12175 ;0.12155 ;0.12097 ;0.12059 ;0.12027 ;0.11962 ;0.1196 ;0.11928 ;0.11944 ;0.11873 ;0.11861 ;0.11833 ;0.11822 ;0.11836 ;0.11787 ;0.11729 ;0.11731 ;0.1174 ;0.11719 ;0.11692 ;0.11765 ;0.11799 ;0.11813 ;0.11861 ;0.11942 ;0.12003 ;0.12105 ;0.12274 ;0.12302 ;0.12384 ;0.1253 ;0.12592 ;0.12659 ;0.12715 ;0.12726 ;0.1282 ;0.12827 ;0.12893 ;0.12942 ;0.12976 ;0.12977 ;0.12945 ;0.12974 ;0.12948 ;0.12923 ;0.12852 ;0.12754 ;0.12666 ;0.12595 ;0.12481 ;0.12381 ;0.12246 ;0.122 ;0.12101 ;0.12037 ;0.11954 ;0.11903 ;0.11844 ;0.11802 ;0.11784 ;0.1173 ;0.11707 ;0.11647 ;0.11583 ;0.11523 ;0.11473 ;0.11448 ;0.11425 ;0.11398 ;0.11396 ;0.11386 ;0.11426 ;0.11422 ;0.11529 ;0.11548 ;0.11616 ;0.11721 ;0.11836 ;0.12005 ;0.12167 ;0.12367 ;0.12582 ;0.12802 ;0.13 ;0.1323 ;0.13425 ;0.1365 ;0.13856 ;0.14021 ;0.14176 ;0.14286 ;0.14475 ;0.1472 ;0.15057 ;0.1542 ;0.15951 ;0.16518 ;0.17147 ;0.17866 ;0.18925 ;0.19709 ;0.20526 ;0.2126 ;0.21965 ;0.22603 ;0.23168 ;0.23612 ;0.23967 ;0.24247 ;0.24457 ;0.24621 ;0.24775 ;0.24893 ;0.24996 ;0.25041 ;0.25125 ;0.25161 ;0.2514 ;0.25135 ;0.25093 ;0.2503 ;0.24948 ;0.24814 ;0.24696 ;0.24558 ;0.24433 ;0.24282 ;0.24134 ;0.23951 ;0.23835 ;0.23636 ;0.23467 ;0.23301 ;0.23101 ;0.22937 ;0.22756 ;0.22672 ;0.22537 ;0.22459 ;0.22389 ;0.22273 ;0.22173 ;0.22082 ;0.21994 ;0.21898 ;0.21863 ;0.21762 ;0.21632 ;0.21562 ;0.21529 ;0.21437 ;0.21371 ;0.21222 ;0.21125 ;0.20987 ;0.20797 ;0.20647 ;0.20407 ;0.20254 ;0.1996 ;0.19772 ;0.19599 ;0.19392 ;0.19263 ;0.19039 ;0.18885 ;0.18822 ;0.18573 ;0.18533 ;0.18426 ;0.18362 ;0.18269 ;0.18235 ;0.18211 ;0.18191 ;0.18331 ;0.18313 ;0.18423 ;0.1844 ;0.18651 ;0.18604 ;0.18767 ;0.18849 ;0.19059 ;0.19093 ;0.19348 ;0.19213 ;0.19625 ;0.1952 ;0.19958 ;0.19974
106   ;0.17138 ;0.16781 ;0.16768 ;0.16717 ;0.16425 ;0.1635 ;0.16318 ;0.15985 ;0.15904 ;0.15877 ;0.15687 ;0.15364 ;0.1536 ;0.15265 ;0.15324 ;0.15006 ;0.15079 ;0.15106 ;0.15111 ;0.1507 ;0.15194 ;0.15125 ;0.15081 ;0.15112 ;0.14904 ;0.14955 ;0.14728 ;0.1476 ;0.14602 ;0.14643 ;0.14527 ;0.14355 ;0.1428 ;0.14242 ;0.14208 ;0.14142 ;0.14118 ;0.14108 ;0.13974 ;0.13965 ;0.13928 ;0.13905 ;0.13905 ;0.13872 ;0.13834 ;0.1375 ;0.13778 ;0.13779 ;0.13686 ;0.13624 ;0.13637 ;0.13632 ;0.13583 ;0.13525 ;0.13473 ;0.13531 ;0.13545 ;0.13665 ;0.13686 ;0.13786 ;0.13912 ;0.14034 ;0.14052 ;0.14256 ;0.1443 ;0.14641 ;0.14906 ;0.15106 ;0.15333 ;0.15387 ;0.15488 ;0.15702 ;0.15821 ;0.15935 ;0.16039 ;0.16255 ;0.16269 ;0.1639 ;0.16347 ;0.16403 ;0.16386 ;0.16375 ;0.16316 ;0.16295 ;0.16164 ;0.16014 ;0.15933 ;0.15758 ;0.15716 ;0.15655 ;0.15628 ;0.15479 ;0.15409 ;0.15336 ;0.15355 ;0.15262 ;0.15224 ;0.15183 ;0.15152 ;0.15044 ;0.14936 ;0.14886 ;0.14794 ;0.14755 ;0.14711 ;0.14694 ;0.14615 ;0.14652 ;0.14652 ;0.14661 ;0.14766 ;0.14863 ;0.14995 ;0.15173 ;0.15358 ;0.15632 ;0.15951 ;0.1625 ;0.16593 ;0.16929 ;0.17304 ;0.17611 ;0.17991 ;0.18298 ;0.18672 ;0.1896 ;0.19092 ;0.19254 ;0.19425 ;0.19577 ;0.20023 ;0.20419 ;0.20951 ;0.21632 ;0.22406 ;0.23382 ;0.24844 ;0.2605 ;0.27306 ;0.28635 ;0.29938 ;0.31213 ;0.32694 ;0.34162 ;0.35313 ;0.35833 ;0.35874 ;0.35796 ;0.3567 ;0.357 ;0.35869 ;0.36019 ;0.36166 ;0.36261 ;0.36379 ;0.36498 ;0.36466 ;0.36423 ;0.36385 ;0.36264 ;0.36145 ;0.35984 ;0.35839 ;0.35716 ;0.35544 ;0.35367 ;0.35193 ;0.34968 ;0.34781 ;0.3457 ;0.34402 ;0.34259 ;0.33963 ;0.33813 ;0.33625 ;0.33621 ;0.33487 ;0.3339 ;0.33273 ;0.33279 ;0.33139 ;0.33075 ;0.33058 ;0.32984 ;0.32953 ;0.32962 ;0.32878 ;0.32732 ;0.32801 ;0.32562 ;0.32326 ;0.32229 ;0.32007 ;0.31672 ;0.31329 ;0.31066 ;0.30592 ;0.3024 ;0.3007 ;0.29565 ;0.29333 ;0.2911 ;0.28916 ;0.28523 ;0.2831 ;0.28173 ;0.27913 ;0.27666 ;0.27501 ;0.27385 ;0.27263 ;0.27153 ;0.27159 ;0.27234 ;0.27214 ;0.27461 ;0.27166 ;0.27587 ;0.27509 ;0.27679 ;0.27698 ;0.27829 ;0.28236 ;0.2799 ;0.29329 ;0.2822 ;0.28723 ;0.28188
