  ;    908.1;914.29435;920.48871;926.68306;932.87742;939.07177;945.26613;951.46048;957.65484;963.84919;970.04355; 976.2379;982.43226;988.62661;994.82097;1001.0153;1007.2097; 1013.404;1019.5984;1025.7927;1031.9871;1038.1815;1044.3758;1050.5702;1056.7645;1062.9589;1069.1532;1075.3476;1081.5419;1087.7363;1093.9307; 1100.125;1106.3193;1112.5137;1118.7081;1124.9024;1131.0968;1137.2911;1143.4855;1149.6798;1155.8742;1162.0685;1168.2629;1174.4573;1180.6516; 1186.846;1193.0403;1199.2347; 1205.429;1211.6234;1217.8177;1224.0121;1230.2064;1236.4008;1242.5952;1248.7895;1254.9839;1261.1782;1267.3726;1273.5669;1279.7613;1285.9557;  1292.15;1298.3444;1304.5387;1310.7331;1316.9274;1323.1218;1329.3161;1335.5105;1341.7048;1347.8992;1354.0936;1360.2879;1366.4823;1372.6766; 1378.871;1385.0653;1391.2597; 1397.454;1403.6484;1409.8427;1416.0371;1422.2314;1428.4258;1434.6202;1440.8145;1447.0089;1453.2032;1459.3976;1465.5919;1471.7863;1477.9806; 1484.175;1490.3693;1496.5637;1502.7581;1508.9524;1515.1468;1521.3411;1527.5355;1533.7298;1539.9242;1546.1185;1552.3129;1558.5073;1564.7016; 1570.896;1577.0903;1583.2847; 1589.479;1595.6734;1601.8677;1608.0621;1614.2565;1620.4508;1626.6452;1632.8395;1639.0339;1645.2282;1651.4226;1657.6169;1663.8113;1670.0057;   1676.2
109   ;0.23478 ;0.22685 ;0.21956 ;0.21306 ;0.2057 ;0.1991 ;0.19364 ;0.18911 ;0.18561 ;0.1835 ;0.18129 ;0.17906 ;0.17715 ;0.17535 ;0.17363 ;0.17135 ;0.16932 ;0.16689 ;0.16461 ;0.16229 ;0.1601 ;0.15808 ;0.15606 ;0.15408 ;0.15233 ;0.15073 ;0.14899 ;0.14759 ;0.14594 ;0.14456 ;0.1434 ;0.14215 ;0.14128 ;0.14072 ;0.14028 ;0.14066 ;0.14183 ;0.14403 ;0.14618 ;0.14919 ;0.15237 ;0.15501 ;0.15671 ;0.15803 ;0.15909 ;0.16029 ;0.16117 ;0.16162 ;0.16181 ;0.1616 ;0.16048 ;0.15862 ;0.15659 ;0.15464 ;0.1528 ;0.15109 ;0.14954 ;0.14825 ;0.14725 ;0.1462 ;0.14494 ;0.14379 ;0.14303 ;0.14262 ;0.14288 ;0.14377 ;0.14539 ;0.14802 ;0.15156 ;0.15612 ;0.16151 ;0.16712 ;0.17243 ;0.17773 ;0.18251 ;0.18675 ;0.19191 ;0.19965 ;0.21086 ;0.22545 ;0.24269 ;0.26065 ;0.27784 ;0.29271 ;0.30429 ;0.31304 ;0.31895 ;0.32271 ;0.32534 ;0.32698 ;0.32773 ;0.32774 ;0.32656 ;0.32437 ;0.3219 ;0.31893 ;0.31555 ;0.31203 ;0.3082 ;0.3045 ;0.30121 ;0.29826 ;0.29567 ;0.29366 ;0.29149 ;0.2895 ;0.28773 ;0.28594 ;0.28423 ;0.28252 ;0.2803 ;0.27743 ;0.27429 ;0.27061 ;0.26673 ;0.26327 ;0.25985 ;0.25685 ;0.25464 ;0.25276 ;0.25176 ;0.25155 ;0.25194 ;0.25274 ;0.25374
110   ;0.23442 ;0.22008 ;0.2065 ;0.19374 ;0.18024 ;0.1693 ;0.16047 ;0.15419 ;0.15056 ;0.14819 ;0.14741 ;0.14687 ;0.14754 ;0.1461 ;0.14449 ;0.14279 ;0.14081 ;0.13924 ;0.13673 ;0.13462 ;0.13248 ;0.13016 ;0.12842 ;0.12675 ;0.12511 ;0.12366 ;0.12195 ;0.12067 ;0.11923 ;0.11808 ;0.11696 ;0.11599 ;0.11544 ;0.11507 ;0.11537 ;0.11657 ;0.11943 ;0.12281 ;0.1269 ;0.13235 ;0.1386 ;0.14416 ;0.14841 ;0.15226 ;0.15579 ;0.15907 ;0.16166 ;0.16267 ;0.16296 ;0.16277 ;0.16142 ;0.15933 ;0.15694 ;0.15483 ;0.153 ;0.15127 ;0.14987 ;0.14866 ;0.14765 ;0.14649 ;0.14486 ;0.14319 ;0.14181 ;0.14103 ;0.14119 ;0.14226 ;0.14431 ;0.14757 ;0.1522 ;0.15835 ;0.16558 ;0.17337 ;0.18125 ;0.18878 ;0.19527 ;0.2004 ;0.20544 ;0.21249 ;0.22329 ;0.23855 ;0.25802 ;0.28071 ;0.30512 ;0.32914 ;0.35276 ;0.37251 ;0.38274 ;0.38605 ;0.38825 ;0.3906 ;0.39258 ;0.39383 ;0.39371 ;0.39227 ;0.39024 ;0.38752 ;0.38411 ;0.38061 ;0.37688 ;0.37311 ;0.36999 ;0.36701 ;0.36428 ;0.36235 ;0.36056 ;0.35916 ;0.35822 ;0.35715 ;0.35597 ;0.35428 ;0.35168 ;0.348 ;0.34368 ;0.3385 ;0.33298 ;0.32783 ;0.32257 ;0.31773 ;0.3136 ;0.30978 ;0.30674 ;0.30453 ;0.30282 ;0.30144 ;0.3007
111   ;0.26835 ;0.25858 ;0.24944 ;0.24135 ;0.2335 ;0.22606 ;0.22022 ;0.21636 ;0.21331 ;0.21158 ;0.21064 ;0.20941 ;0.20791 ;0.20729 ;0.20619 ;0.20509 ;0.20331 ;0.20188 ;0.20035 ;0.19851 ;0.19733 ;0.19554 ;0.19447 ;0.193 ;0.19164 ;0.19069 ;0.1895 ;0.18825 ;0.1873 ;0.18636 ;0.18536 ;0.18468 ;0.18413 ;0.18399 ;0.18356 ;0.18435 ;0.18571 ;0.18795 ;0.19021 ;0.19331 ;0.19657 ;0.19936 ;0.20149 ;0.20312 ;0.20468 ;0.20614 ;0.20739 ;0.20811 ;0.20828 ;0.20818 ;0.20725 ;0.20537 ;0.20348 ;0.20169 ;0.19996 ;0.19836 ;0.197 ;0.19582 ;0.19491 ;0.19412 ;0.193 ;0.19194 ;0.19111 ;0.19056 ;0.1906 ;0.19109 ;0.19222 ;0.19429 ;0.1971 ;0.20082 ;0.20542 ;0.21032 ;0.21527 ;0.22029 ;0.22468 ;0.22836 ;0.23266 ;0.23895 ;0.24801 ;0.26008 ;0.27461 ;0.29024 ;0.3057 ;0.31955 ;0.33067 ;0.3394 ;0.34527 ;0.34911 ;0.35193 ;0.35381 ;0.35482 ;0.35525 ;0.35461 ;0.35309 ;0.35132 ;0.34909 ;0.34638 ;0.34357 ;0.34035 ;0.33709 ;0.33428 ;0.33177 ;0.32955 ;0.32787 ;0.32607 ;0.32449 ;0.32312 ;0.32183 ;0.3206 ;0.31923 ;0.31741 ;0.31488 ;0.31213 ;0.30893 ;0.30552 ;0.30255 ;0.2996 ;0.29703 ;0.2951 ;0.29331 ;0.29224 ;0.29174 ;0.29189 ;0.29253 ;0.29358
112   ;0.46392 ;0.45308 ;0.44246 ;0.43264 ;0.42139 ;0.4121 ;0.40508 ;0.39901 ;0.39448 ;0.39173 ;0.39036 ;0.38839 ;0.38659 ;0.38406 ;0.38272 ;0.37949 ;0.37656 ;0.37316 ;0.37002 ;0.36662 ;0.3632 ;0.36001 ;0.35707 ;0.35401 ;0.35116 ;0.3485 ;0.34561 ;0.34334 ;0.34058 ;0.33828 ;0.33588 ;0.33346 ;0.33145 ;0.32945 ;0.32738 ;0.32666 ;0.3266 ;0.32783 ;0.32955 ;0.33278 ;0.33625 ;0.33969 ;0.34222 ;0.34441 ;0.34597 ;0.34751 ;0.34861 ;0.34875 ;0.34814 ;0.34682 ;0.34445 ;0.34133 ;0.33817 ;0.33506 ;0.33207 ;0.32938 ;0.32675 ;0.32442 ;0.32222 ;0.31999 ;0.31755 ;0.3151 ;0.31327 ;0.31179 ;0.31133 ;0.31171 ;0.31312 ;0.31607 ;0.32034 ;0.32609 ;0.33321 ;0.34079 ;0.34836 ;0.35588 ;0.36226 ;0.36767 ;0.37415 ;0.3841 ;0.39925 ;0.42047 ;0.44728 ;0.47758 ;0.50925 ;0.53887 ;0.56414 ;0.58423 ;0.59843 ;0.60796 ;0.61408 ;0.61771 ;0.61918 ;0.61912 ;0.61695 ;0.61306 ;0.60859 ;0.60328 ;0.59731 ;0.59146 ;0.58536 ;0.5797 ;0.57486 ;0.57069 ;0.56721 ;0.56468 ;0.56227 ;0.56005 ;0.55807 ;0.55572 ;0.55299 ;0.55011 ;0.5463 ;0.54155 ;0.53651 ;0.53065 ;0.52442 ;0.51863 ;0.5126 ;0.50695 ;0.50216 ;0.4973 ;0.4934 ;0.49021 ;0.48776 ;0.48608 ;0.48533
113   ;0.31091 ;0.29211 ;0.27405 ;0.25988 ;0.24405 ;0.23082 ;0.22016 ;0.21257 ;0.20748 ;0.20477 ;0.20286 ;0.20233 ;0.20126 ;0.19975 ;0.19865 ;0.196 ;0.19317 ;0.19051 ;0.1876 ;0.18456 ;0.18174 ;0.17876 ;0.17633 ;0.17372 ;0.17156 ;0.16956 ;0.1675 ;0.16568 ;0.16393 ;0.16196 ;0.16053 ;0.15927 ;0.15834 ;0.15767 ;0.15738 ;0.15853 ;0.1609 ;0.1648 ;0.16967 ;0.17611 ;0.18349 ;0.1901 ;0.19524 ;0.19985 ;0.20381 ;0.20765 ;0.2105 ;0.21178 ;0.21214 ;0.21158 ;0.20985 ;0.20702 ;0.2042 ;0.20158 ;0.19908 ;0.19708 ;0.19518 ;0.19355 ;0.19214 ;0.19062 ;0.18871 ;0.18678 ;0.18541 ;0.18463 ;0.18503 ;0.18655 ;0.18927 ;0.19362 ;0.19955 ;0.20709 ;0.21594 ;0.22531 ;0.23468 ;0.24365 ;0.25144 ;0.25793 ;0.26478 ;0.27477 ;0.28986 ;0.31059 ;0.33657 ;0.36602 ;0.39671 ;0.42609 ;0.45266 ;0.47434 ;0.48756 ;0.49448 ;0.49897 ;0.50227 ;0.50425 ;0.50488 ;0.50372 ;0.50094 ;0.49758 ;0.4933 ;0.48846 ;0.48355 ;0.47842 ;0.47349 ;0.4693 ;0.46557 ;0.46233 ;0.46002 ;0.45793 ;0.45619 ;0.45469 ;0.45295 ;0.45096 ;0.44859 ;0.44531 ;0.44093 ;0.43597 ;0.43015 ;0.42401 ;0.41823 ;0.4123 ;0.40665 ;0.40177 ;0.39715 ;0.39331 ;0.39039 ;0.38822 ;0.38671 ;0.38618
114   ;0.28869 ;0.28044 ;0.27183 ;0.2652 ;0.25712 ;0.25041 ;0.24546 ;0.2407 ;0.23783 ;0.2346 ;0.23349 ;0.23056 ;0.22929 ;0.22745 ;0.22549 ;0.22308 ;0.22089 ;0.21817 ;0.21574 ;0.21301 ;0.21029 ;0.20766 ;0.20537 ;0.20316 ;0.20071 ;0.19858 ;0.19658 ;0.19443 ;0.19272 ;0.19068 ;0.18886 ;0.18713 ;0.18563 ;0.18414 ;0.18322 ;0.18255 ;0.18284 ;0.18383 ;0.18543 ;0.18785 ;0.19074 ;0.19359 ;0.19552 ;0.19726 ;0.19877 ;0.20012 ;0.20109 ;0.20147 ;0.20124 ;0.20055 ;0.19893 ;0.19681 ;0.19448 ;0.19217 ;0.19001 ;0.18803 ;0.18616 ;0.18463 ;0.18311 ;0.18161 ;0.18 ;0.17841 ;0.17706 ;0.17615 ;0.17598 ;0.17653 ;0.17789 ;0.1803 ;0.18379 ;0.18844 ;0.19403 ;0.19999 ;0.20597 ;0.21177 ;0.21682 ;0.22117 ;0.22617 ;0.23354 ;0.24452 ;0.25974 ;0.27867 ;0.29985 ;0.32158 ;0.34165 ;0.35869 ;0.37211 ;0.38152 ;0.38775 ;0.39197 ;0.39459 ;0.39594 ;0.3962 ;0.39509 ;0.39283 ;0.39017 ;0.38684 ;0.38308 ;0.37925 ;0.37519 ;0.37135 ;0.36812 ;0.36524 ;0.36285 ;0.36115 ;0.35956 ;0.35803 ;0.35658 ;0.35508 ;0.35346 ;0.35152 ;0.34904 ;0.3459 ;0.34243 ;0.3384 ;0.33408 ;0.3301 ;0.32596 ;0.32219 ;0.31897 ;0.31584 ;0.31345 ;0.31188 ;0.31084 ;0.31028 ;0.31039
115   ;0.23486 ;0.22387 ;0.21451 ;0.20552 ;0.19549 ;0.18724 ;0.18084 ;0.17555 ;0.17223 ;0.16981 ;0.16835 ;0.16713 ;0.16709 ;0.16531 ;0.16393 ;0.1616 ;0.16007 ;0.15833 ;0.15585 ;0.15401 ;0.15187 ;0.15001 ;0.14834 ;0.14669 ;0.14483 ;0.14355 ;0.14175 ;0.14054 ;0.13906 ;0.13772 ;0.1366 ;0.13537 ;0.13452 ;0.13383 ;0.13346 ;0.13377 ;0.13502 ;0.13697 ;0.13956 ;0.14331 ;0.1475 ;0.15128 ;0.15407 ;0.15672 ;0.15891 ;0.16113 ;0.16281 ;0.16331 ;0.16318 ;0.16268 ;0.16125 ;0.15913 ;0.15698 ;0.15493 ;0.1531 ;0.15158 ;0.15016 ;0.14893 ;0.14789 ;0.14685 ;0.14545 ;0.14413 ;0.14296 ;0.14229 ;0.14229 ;0.14306 ;0.14469 ;0.14724 ;0.15095 ;0.15574 ;0.16149 ;0.16778 ;0.17393 ;0.18005 ;0.18553 ;0.19002 ;0.19474 ;0.20156 ;0.21175 ;0.22588 ;0.24355 ;0.26361 ;0.28475 ;0.3052 ;0.32483 ;0.34104 ;0.34967 ;0.35283 ;0.35488 ;0.35687 ;0.35845 ;0.35938 ;0.35889 ;0.35728 ;0.35531 ;0.35273 ;0.34954 ;0.34618 ;0.34263 ;0.3392 ;0.33621 ;0.33337 ;0.33084 ;0.32899 ;0.32728 ;0.32588 ;0.32488 ;0.32381 ;0.32264 ;0.32115 ;0.31892 ;0.31574 ;0.31206 ;0.30775 ;0.30304 ;0.29874 ;0.29432 ;0.29021 ;0.28679 ;0.28353 ;0.28095 ;0.27904 ;0.27756 ;0.27612 ;0.27522
116   ;0.23573 ;0.23009 ;0.22388 ;0.21815 ;0.21299 ;0.20822 ;0.20402 ;0.20043 ;0.19875 ;0.19645 ;0.19523 ;0.19393 ;0.19318 ;0.19137 ;0.18971 ;0.18807 ;0.18668 ;0.18486 ;0.18308 ;0.18096 ;0.17866 ;0.17733 ;0.17533 ;0.17355 ;0.1718 ;0.17023 ;0.16858 ;0.16703 ;0.16574 ;0.16401 ;0.16252 ;0.16121 ;0.15983 ;0.15863 ;0.15768 ;0.15705 ;0.15753 ;0.15802 ;0.15896 ;0.1605 ;0.16261 ;0.16457 ;0.16569 ;0.16695 ;0.16796 ;0.16898 ;0.16965 ;0.16965 ;0.16911 ;0.1684 ;0.16698 ;0.16494 ;0.16291 ;0.1611 ;0.15923 ;0.15755 ;0.15606 ;0.15472 ;0.15355 ;0.15218 ;0.15066 ;0.14919 ;0.1478 ;0.14676 ;0.14621 ;0.1462 ;0.14697 ;0.1485 ;0.15085 ;0.15423 ;0.15846 ;0.1632 ;0.16805 ;0.17288 ;0.17711 ;0.18048 ;0.18404 ;0.18916 ;0.19713 ;0.20848 ;0.22311 ;0.24004 ;0.25825 ;0.27612 ;0.29348 ;0.30795 ;0.31537 ;0.31772 ;0.31929 ;0.321 ;0.32239 ;0.32323 ;0.32296 ;0.32172 ;0.32004 ;0.31778 ;0.31504 ;0.31216 ;0.30903 ;0.30593 ;0.3033 ;0.30076 ;0.29851 ;0.29686 ;0.29531 ;0.29405 ;0.29307 ;0.29216 ;0.29106 ;0.28968 ;0.28764 ;0.28472 ;0.28121 ;0.27715 ;0.27278 ;0.26882 ;0.26469 ;0.26101 ;0.25795 ;0.25508 ;0.25301 ;0.25167 ;0.25081 ;0.2504 ;0.25056
117   ;0.26558 ;0.26575 ;0.26605 ;0.26651 ;0.26494 ;0.2649 ;0.26325 ;0.26087 ;0.25889 ;0.25482 ;0.25346 ;0.24995 ;0.24662 ;0.24394 ;0.2411 ;0.23776 ;0.23475 ;0.23178 ;0.22836 ;0.22558 ;0.22272 ;0.21965 ;0.2169 ;0.21412 ;0.21158 ;0.20884 ;0.20642 ;0.20393 ;0.20141 ;0.19927 ;0.19679 ;0.19475 ;0.19284 ;0.19116 ;0.18918 ;0.18798 ;0.18716 ;0.18706 ;0.18659 ;0.18704 ;0.18765 ;0.18782 ;0.18772 ;0.18745 ;0.1871 ;0.1871 ;0.1868 ;0.18644 ;0.18563 ;0.18484 ;0.18343 ;0.18162 ;0.17973 ;0.17769 ;0.17584 ;0.17395 ;0.17227 ;0.1707 ;0.16928 ;0.1679 ;0.16647 ;0.16508 ;0.16391 ;0.1629 ;0.16241 ;0.16223 ;0.16258 ;0.16366 ;0.16527 ;0.16768 ;0.17072 ;0.17404 ;0.17746 ;0.18104 ;0.18433 ;0.1873 ;0.19104 ;0.19693 ;0.20571 ;0.21762 ;0.23194 ;0.24701 ;0.26163 ;0.27445 ;0.28455 ;0.29231 ;0.29754 ;0.30098 ;0.30358 ;0.30531 ;0.30624 ;0.30647 ;0.30567 ;0.30394 ;0.30183 ;0.2993 ;0.29622 ;0.29312 ;0.28956 ;0.28595 ;0.28282 ;0.27987 ;0.27739 ;0.27533 ;0.27326 ;0.27131 ;0.26969 ;0.26805 ;0.26651 ;0.26502 ;0.26297 ;0.26031 ;0.25741 ;0.25396 ;0.25032 ;0.24711 ;0.2439 ;0.24109 ;0.23894 ;0.23707 ;0.23594 ;0.23564 ;0.23569 ;0.23604 ;0.23662
118   ;0.24181 ;0.23073 ;0.22098 ;0.21199 ;0.20185 ;0.19371 ;0.1868 ;0.18152 ;0.17866 ;0.17596 ;0.17483 ;0.17386 ;0.17249 ;0.17113 ;0.16981 ;0.16832 ;0.16659 ;0.16433 ;0.16194 ;0.15977 ;0.15823 ;0.15593 ;0.15422 ;0.15256 ;0.15096 ;0.14933 ;0.14779 ;0.14626 ;0.14502 ;0.14362 ;0.14246 ;0.14124 ;0.14041 ;0.13972 ;0.13933 ;0.13959 ;0.14088 ;0.14293 ;0.14552 ;0.14913 ;0.15332 ;0.15692 ;0.15962 ;0.16207 ;0.16435 ;0.16624 ;0.16781 ;0.16846 ;0.16858 ;0.16818 ;0.1668 ;0.16473 ;0.16244 ;0.16021 ;0.1582 ;0.15643 ;0.15486 ;0.15353 ;0.15236 ;0.15115 ;0.14961 ;0.1482 ;0.14708 ;0.14641 ;0.14638 ;0.14715 ;0.14879 ;0.1514 ;0.15518 ;0.16015 ;0.166 ;0.17227 ;0.17854 ;0.1847 ;0.19013 ;0.19464 ;0.19962 ;0.20677 ;0.2175 ;0.23217 ;0.25049 ;0.27107 ;0.29238 ;0.31235 ;0.32983 ;0.34388 ;0.35283 ;0.35792 ;0.36146 ;0.36391 ;0.36528 ;0.36581 ;0.36494 ;0.36293 ;0.3606 ;0.35754 ;0.35403 ;0.3505 ;0.34671 ;0.34294 ;0.33975 ;0.33685 ;0.33438 ;0.33265 ;0.33086 ;0.32931 ;0.32808 ;0.32672 ;0.32526 ;0.32351 ;0.32111 ;0.31803 ;0.31448 ;0.31039 ;0.306 ;0.30197 ;0.29783 ;0.29399 ;0.29081 ;0.28777 ;0.2854 ;0.28378 ;0.28264 ;0.28177 ;0.28137
119   ;0.21132 ;0.20457 ;0.19867 ;0.19371 ;0.18777 ;0.18235 ;0.1777 ;0.17458 ;0.17265 ;0.17047 ;0.16939 ;0.16842 ;0.16731 ;0.16621 ;0.16533 ;0.16376 ;0.16229 ;0.16057 ;0.15867 ;0.15709 ;0.15555 ;0.15376 ;0.15238 ;0.151 ;0.14949 ;0.14842 ;0.14682 ;0.14551 ;0.14412 ;0.14293 ;0.14168 ;0.14044 ;0.13961 ;0.13862 ;0.13802 ;0.13814 ;0.1387 ;0.13963 ;0.14085 ;0.14283 ;0.14514 ;0.14716 ;0.14845 ;0.14966 ;0.1509 ;0.15207 ;0.15302 ;0.1532 ;0.15317 ;0.15284 ;0.15178 ;0.15015 ;0.14827 ;0.14643 ;0.14452 ;0.14297 ;0.14153 ;0.14026 ;0.13909 ;0.13794 ;0.13649 ;0.13508 ;0.13379 ;0.13286 ;0.13246 ;0.1326 ;0.13341 ;0.13497 ;0.1374 ;0.14091 ;0.14535 ;0.15016 ;0.15501 ;0.15998 ;0.16423 ;0.16743 ;0.17069 ;0.17559 ;0.18311 ;0.19377 ;0.20746 ;0.2233 ;0.24013 ;0.25635 ;0.27148 ;0.28378 ;0.29064 ;0.29364 ;0.29572 ;0.29761 ;0.29916 ;0.30019 ;0.30009 ;0.29906 ;0.2977 ;0.29579 ;0.29332 ;0.29063 ;0.28762 ;0.28462 ;0.28208 ;0.27966 ;0.27757 ;0.276 ;0.27446 ;0.27316 ;0.27213 ;0.2711 ;0.27005 ;0.26876 ;0.26675 ;0.26397 ;0.26069 ;0.2568 ;0.25263 ;0.24882 ;0.24501 ;0.24158 ;0.23887 ;0.23651 ;0.23486 ;0.23401 ;0.23352 ;0.2331 ;0.23273
120   ;0.26516 ;0.25258 ;0.24111 ;0.23056 ;0.21927 ;0.20899 ;0.20093 ;0.19426 ;0.18994 ;0.18648 ;0.18402 ;0.18217 ;0.18021 ;0.17804 ;0.17654 ;0.17366 ;0.17126 ;0.16859 ;0.16524 ;0.16247 ;0.15976 ;0.15714 ;0.15466 ;0.15254 ;0.15052 ;0.14857 ;0.1463 ;0.14471 ;0.14262 ;0.14117 ;0.13984 ;0.13858 ;0.13776 ;0.13713 ;0.13739 ;0.13876 ;0.141 ;0.14422 ;0.1477 ;0.15256 ;0.15784 ;0.16228 ;0.16565 ;0.16836 ;0.17085 ;0.1732 ;0.17522 ;0.17616 ;0.17676 ;0.17674 ;0.1758 ;0.17379 ;0.17145 ;0.16903 ;0.16661 ;0.16465 ;0.16295 ;0.16141 ;0.16007 ;0.1587 ;0.15704 ;0.15546 ;0.1542 ;0.15357 ;0.15376 ;0.15478 ;0.15695 ;0.16034 ;0.16506 ;0.17128 ;0.17874 ;0.1865 ;0.19401 ;0.20134 ;0.20757 ;0.21247 ;0.21788 ;0.22583 ;0.23782 ;0.2542 ;0.27444 ;0.29699 ;0.31987 ;0.341 ;0.35856 ;0.3723 ;0.38168 ;0.38762 ;0.3917 ;0.39436 ;0.39577 ;0.3961 ;0.39499 ;0.39272 ;0.39004 ;0.38668 ;0.38281 ;0.3787 ;0.37441 ;0.37017 ;0.3666 ;0.36339 ;0.36075 ;0.35882 ;0.3568 ;0.35491 ;0.35328 ;0.35163 ;0.34988 ;0.34784 ;0.34517 ;0.34172 ;0.33797 ;0.33353 ;0.32888 ;0.32467 ;0.32057 ;0.31679 ;0.31378 ;0.31113 ;0.30925 ;0.30826 ;0.308 ;0.30806 ;0.30825
121   ;0.23439 ;0.22437 ;0.21539 ;0.20748 ;0.1994 ;0.19177 ;0.18602 ;0.18125 ;0.17741 ;0.17519 ;0.17331 ;0.17166 ;0.16989 ;0.16903 ;0.16767 ;0.16541 ;0.16324 ;0.161 ;0.15904 ;0.1569 ;0.15512 ;0.15322 ;0.1513 ;0.14931 ;0.14786 ;0.14614 ;0.14469 ;0.14325 ;0.14191 ;0.14069 ;0.13911 ;0.13823 ;0.13737 ;0.13678 ;0.13663 ;0.13705 ;0.13831 ;0.1403 ;0.14227 ;0.14537 ;0.14874 ;0.15174 ;0.15382 ;0.15551 ;0.157 ;0.15856 ;0.15985 ;0.16039 ;0.16073 ;0.16068 ;0.15958 ;0.15777 ;0.15585 ;0.1538 ;0.15183 ;0.15006 ;0.14862 ;0.14724 ;0.1461 ;0.14488 ;0.14337 ;0.14206 ;0.14105 ;0.14026 ;0.14022 ;0.14081 ;0.1421 ;0.14437 ;0.14767 ;0.15217 ;0.15763 ;0.1634 ;0.16913 ;0.17478 ;0.17965 ;0.18358 ;0.18782 ;0.19424 ;0.20393 ;0.21719 ;0.2338 ;0.25241 ;0.27138 ;0.28891 ;0.30342 ;0.31476 ;0.3226 ;0.32767 ;0.33118 ;0.33343 ;0.33471 ;0.33515 ;0.33427 ;0.33237 ;0.33012 ;0.32735 ;0.32407 ;0.32064 ;0.31691 ;0.31327 ;0.31013 ;0.30737 ;0.30508 ;0.30338 ;0.30162 ;0.30003 ;0.2986 ;0.29712 ;0.29564 ;0.294 ;0.29178 ;0.28886 ;0.28558 ;0.28184 ;0.27781 ;0.27422 ;0.27066 ;0.26747 ;0.26499 ;0.26274 ;0.26133 ;0.26076 ;0.26082 ;0.26133 ;0.26213
122   ;0.30771 ;0.29484 ;0.28184 ;0.26947 ;0.25688 ;0.24623 ;0.23726 ;0.22981 ;0.22443 ;0.22028 ;0.21728 ;0.215 ;0.2128 ;0.21012 ;0.20709 ;0.20388 ;0.20069 ;0.19727 ;0.19355 ;0.18984 ;0.18664 ;0.18309 ;0.18008 ;0.17714 ;0.17433 ;0.17167 ;0.16915 ;0.16684 ;0.16443 ;0.16233 ;0.16055 ;0.15899 ;0.15755 ;0.15655 ;0.15627 ;0.15705 ;0.15915 ;0.16216 ;0.16581 ;0.17107 ;0.17693 ;0.18191 ;0.18565 ;0.18876 ;0.19146 ;0.19396 ;0.19593 ;0.19683 ;0.19707 ;0.19668 ;0.19515 ;0.19284 ;0.19034 ;0.18763 ;0.18501 ;0.1827 ;0.18077 ;0.17904 ;0.17746 ;0.17575 ;0.17384 ;0.17213 ;0.17077 ;0.1701 ;0.1704 ;0.17176 ;0.17438 ;0.17833 ;0.18389 ;0.19106 ;0.19946 ;0.20821 ;0.21665 ;0.22469 ;0.23164 ;0.23743 ;0.24404 ;0.25371 ;0.26805 ;0.28768 ;0.31186 ;0.33878 ;0.36609 ;0.39126 ;0.41242 ;0.42897 ;0.4404 ;0.44758 ;0.45231 ;0.45522 ;0.45642 ;0.4563 ;0.45449 ;0.45117 ;0.44745 ;0.44303 ;0.4381 ;0.43307 ;0.42785 ;0.42296 ;0.41882 ;0.41511 ;0.41212 ;0.40988 ;0.40771 ;0.40575 ;0.40384 ;0.40187 ;0.39977 ;0.39735 ;0.39429 ;0.39044 ;0.38619 ;0.38134 ;0.37621 ;0.37163 ;0.36704 ;0.36281 ;0.35922 ;0.35585 ;0.35333 ;0.35191 ;0.35125 ;0.35132 ;0.35202
123   ;0.28948 ;0.27233 ;0.25648 ;0.24184 ;0.22754 ;0.21492 ;0.20489 ;0.19687 ;0.19243 ;0.18892 ;0.18663 ;0.185 ;0.18405 ;0.18213 ;0.18005 ;0.17722 ;0.17463 ;0.17144 ;0.16894 ;0.1655 ;0.16267 ;0.15961 ;0.15728 ;0.15475 ;0.15229 ;0.15038 ;0.14818 ;0.14635 ;0.14452 ;0.14278 ;0.14135 ;0.1403 ;0.13923 ;0.13873 ;0.13895 ;0.14011 ;0.14309 ;0.14718 ;0.15226 ;0.15896 ;0.16653 ;0.17304 ;0.17792 ;0.18239 ;0.18633 ;0.18986 ;0.19253 ;0.19377 ;0.19411 ;0.19392 ;0.1922 ;0.18951 ;0.1868 ;0.18415 ;0.18191 ;0.17988 ;0.17807 ;0.17674 ;0.17555 ;0.17418 ;0.17246 ;0.17077 ;0.16951 ;0.16877 ;0.1692 ;0.17071 ;0.17335 ;0.17749 ;0.18309 ;0.19028 ;0.1987 ;0.20751 ;0.21633 ;0.22482 ;0.23213 ;0.23823 ;0.24463 ;0.25376 ;0.26732 ;0.28592 ;0.30909 ;0.33495 ;0.3617 ;0.38706 ;0.41012 ;0.42891 ;0.43991 ;0.44524 ;0.44883 ;0.45157 ;0.45334 ;0.45412 ;0.45336 ;0.45123 ;0.44843 ;0.4449 ;0.44088 ;0.4366 ;0.43222 ;0.42786 ;0.4241 ;0.42069 ;0.41782 ;0.41575 ;0.41377 ;0.412 ;0.41064 ;0.40923 ;0.40757 ;0.40563 ;0.40287 ;0.39905 ;0.39472 ;0.38957 ;0.38415 ;0.37912 ;0.37392 ;0.36918 ;0.36502 ;0.36107 ;0.3579 ;0.35578 ;0.35425 ;0.35347 ;0.35349
